25	0.000000
30	0.000000
35	0.000000
40	0.000000
45	0.000000
50	0.000000
55	0.000000
60	0.000000
65	0.000000
70	0.000000
75	0.000000
80	0.000000
85	0.000000
90	0.000000
95	0.000001
100	0.000001
105	0.000000
110	0.000000
115	0.000000
120	0.000000
125	0.000000
130	0.000000
135	0.000001
140	0.000001
145	0.000000
150	0.000001
155	0.000000
160	0.000000
165	0.000000
170	0.000000
175	0.000000
180	0.000000
185	0.000000
190	0.000000
195	0.000001
200	0.000000
205	0.000001
210	0.000001
215	0.000001
220	0.000001
225	0.000000
230	0.000001
235	0.000001
240	0.000001
245	0.000001
250	0.000001
255	0.000001
260	0.000001
265	0.000001
270	0.000001
275	0.000001
280	0.000001
285	0.000001
290	0.000001
295	0.000001
300	0.000001
305	0.000001
310	0.000001
315	0.000001
320	0.000001
325	0.000001
330	0.000001
335	0.000001
340	0.000001
345	0.000001
350	0.000001
355	0.000001
360	0.000001
365	0.000001
370	0.000001
375	0.000001
380	0.000001
385	0.000001
390	0.000001
395	0.000001
400	0.000001
405	0.000001
410	0.000001
415	0.000001
420	0.000001
425	0.000001
430	0.000001
435	0.000001
440	0.000001
445	0.000001
450	0.000001
455	0.000001
460	0.000001
465	0.000001
470	0.000001
475	0.000001
480	0.000001
485	0.000001
490	0.000001
495	0.000001
500	0.000001
505	0.000001
510	0.000001
515	0.000001
520	0.000001
525	0.000001
530	0.000002
535	0.000002
540	0.000001
545	0.000001
550	0.000001
555	0.000002
560	0.000002
565	0.000001
570	0.000001
575	0.000002
580	0.000002
585	0.000001
590	0.000001
595	0.000001
600	0.000001
605	0.000001
610	0.000001
615	0.000001
620	0.000002
625	0.000002
630	0.000002
635	0.000002
640	0.000002
645	0.000001
650	0.000002
655	0.000001
660	0.000001
665	0.000001
670	0.000002
675	0.000002
680	0.000002
685	0.000001
690	0.000002
695	0.000002
700	0.000002
705	0.000002
710	0.000002
715	0.000002
720	0.000002
725	0.000002
730	0.000002
735	0.000001
740	0.000002
745	0.000002
750	0.000002
755	0.000002
760	0.000002
765	0.000002
770	0.000002
775	0.000002
780	0.000002
785	0.000002
790	0.000002
795	0.000002
800	0.000002
805	0.000002
810	0.000002
815	0.000002
820	0.000002
825	0.000002
830	0.000002
835	0.000002
840	0.000002
845	0.000002
850	0.000003
855	0.000002
860	0.000002
865	0.000002
870	0.000002
875	0.000002
880	0.000002
885	0.000002
890	0.000002
895	0.000002
900	0.000002
905	0.000002
910	0.000002
915	0.000002
920	0.000002
925	0.000002
930	0.000002
935	0.000002
940	0.000002
945	0.000002
950	0.000002
955	0.000002
960	0.000002
965	0.000002
970	0.000002
975	0.000002
980	0.000002
985	0.000002
990	0.000002
995	0.000002
1000	0.000002
1005	0.000002
1010	0.000002
1015	0.000002
1020	0.000002
1025	0.000002
1030	0.000002
1035	0.000002
1040	0.000003
1045	0.000002
1050	0.000002
1055	0.000002
1060	0.000002
1065	0.000003
1070	0.000002
1075	0.000002
1080	0.000002
1085	0.000003
1090	0.000003
1095	0.000002
1100	0.000003
1105	0.000002
1110	0.000002
1115	0.000003
1120	0.000002
1125	0.000002
1130	0.000002
1135	0.000002
1140	0.000003
1145	0.000003
1150	0.000002
1155	0.000003
1160	0.000002
1165	0.000003
1170	0.000003
1175	0.000003
1180	0.000003
1185	0.000003
1190	0.000003
1195	0.000003
1200	0.000003
1205	0.000003
1210	0.000003
1215	0.000003
1220	0.000002
1225	0.000003
1230	0.000003
1235	0.000003
1240	0.000003
1245	0.000003
1250	0.000003
1255	0.000003
1260	0.000003
1265	0.000003
1270	0.000003
1275	0.000003
1280	0.000003
1285	0.000003
1290	0.000003
1295	0.000003
1300	0.000003
1305	0.000003
1310	0.000003
1315	0.000003
1320	0.000003
1325	0.000003
1330	0.000003
1335	0.000003
1340	0.000003
1345	0.000003
1350	0.000003
1355	0.000003
1360	0.000003
1365	0.000003
1370	0.000003
1375	0.000003
1380	0.000003
1385	0.000003
1390	0.000003
1395	0.000003
1400	0.000003
1405	0.000003
1410	0.000003
1415	0.000003
1420	0.000003
1425	0.000003
1430	0.000003
1435	0.000003
1440	0.000003
1445	0.000003
1450	0.000003
1455	0.000003
1460	0.000003
1465	0.000003
1470	0.000003
1475	0.000003
1480	0.000003
1485	0.000003
1490	0.000003
1495	0.000003
1500	0.000004
1505	0.000003
1510	0.000004
1515	0.000003
1520	0.000003
1525	0.000003
1530	0.000003
1535	0.000003
1540	0.000003
1545	0.000003
1550	0.000004
1555	0.000003
1560	0.000003
1565	0.000004
1570	0.000004
1575	0.000003
1580	0.000004
1585	0.000004
1590	0.000004
1595	0.000003
1600	0.000004
1605	0.000004
1610	0.000004
1615	0.000004
1620	0.000004
1625	0.000004
1630	0.000004
1635	0.000004
1640	0.000004
1645	0.000004
1650	0.000004
1655	0.000004
1660	0.000004
1665	0.000004
1670	0.000004
1675	0.000004
1680	0.000004
1685	0.000004
1690	0.000004
1695	0.000004
1700	0.000004
1705	0.000004
1710	0.000004
1715	0.000004
1720	0.000004
1725	0.000004
1730	0.000004
1735	0.000004
1740	0.000004
1745	0.000004
1750	0.000004
1755	0.000004
1760	0.000004
1765	0.000004
1770	0.000004
1775	0.000004
1780	0.000004
1785	0.000004
1790	0.000004
1795	0.000004
1800	0.000004
1805	0.000004
1810	0.000004
1815	0.000004
1820	0.000004
1825	0.000004
1830	0.000004
1835	0.000004
1840	0.000004
1845	0.000004
