25	0.000001
30	0.000001
35	0.000002
40	0.000002
45	0.000002
50	0.000002
55	0.000003
60	0.000003
65	0.000003
70	0.000003
75	0.000004
80	0.000004
85	0.000005
90	0.000005
95	0.000005
100	0.000005
105	0.000006
110	0.000006
115	0.000006
120	0.000006
125	0.000007
130	0.000007
135	0.000007
140	0.000007
145	0.000009
150	0.000008
155	0.000008
160	0.000009
165	0.000009
170	0.000009
175	0.000010
180	0.000010
185	0.000010
190	0.000010
195	0.000011
200	0.000011
205	0.000011
210	0.000012
215	0.000012
220	0.000012
225	0.000012
230	0.000012
235	0.000013
240	0.000013
245	0.000014
250	0.000014
255	0.000015
260	0.000015
265	0.000015
270	0.000016
275	0.000017
280	0.000017
285	0.000017
290	0.000018
295	0.000018
300	0.000019
305	0.000018
310	0.000019
315	0.000019
320	0.000019
325	0.000020
330	0.000020
335	0.000021
340	0.000023
345	0.000021
350	0.000022
355	0.000022
360	0.000022
365	0.000023
370	0.000023
375	0.000023
380	0.000024
385	0.000024
390	0.000024
395	0.000026
400	0.000025
405	0.000025
410	0.000028
415	0.000026
420	0.000026
425	0.000028
430	0.000027
435	0.000027
440	0.000028
445	0.000028
450	0.000029
455	0.000029
460	0.000029
465	0.000028
470	0.000029
475	0.000030
480	0.000031
485	0.000031
490	0.000032
495	0.000031
500	0.000031
505	0.000032
510	0.000033
515	0.000033
520	0.000032
525	0.000033
530	0.000034
535	0.000035
540	0.000035
545	0.000035
550	0.000036
555	0.000035
560	0.000038
565	0.000037
570	0.000036
575	0.000038
580	0.000039
585	0.000039
590	0.000038
595	0.000038
600	0.000039
605	0.000042
610	0.000041
615	0.000040
620	0.000041
625	0.000041
630	0.000040
635	0.000041
640	0.000044
645	0.000042
650	0.000042
655	0.000043
660	0.000043
665	0.000045
670	0.000045
675	0.000043
680	0.000045
685	0.000045
690	0.000045
695	0.000047
700	0.000047
705	0.000047
710	0.000046
715	0.000047
720	0.000047
725	0.000047
730	0.000048
735	0.000048
740	0.000050
745	0.000050
750	0.000050
755	0.000049
760	0.000050
765	0.000050
770	0.000052
775	0.000052
780	0.000051
785	0.000053
790	0.000052
795	0.000053
800	0.000054
805	0.000055
810	0.000055
815	0.000054
820	0.000055
825	0.000055
830	0.000056
835	0.000057
840	0.000055
845	0.000056
850	0.000057
855	0.000058
860	0.000059
865	0.000059
870	0.000057
875	0.000059
880	0.000060
885	0.000058
890	0.000059
895	0.000059
900	0.000060
905	0.000060
910	0.000061
915	0.000064
920	0.000060
925	0.000063
930	0.000062
935	0.000062
940	0.000063
945	0.000063
950	0.000064
955	0.000066
960	0.000066
965	0.000067
970	0.000066
975	0.000065
980	0.000065
985	0.000067
990	0.000068
995	0.000070
1000	0.000066
1005	0.000067
1010	0.000070
1015	0.000068
1020	0.000068
1025	0.000069
1030	0.000068
1035	0.000070
1040	0.000072
1045	0.000072
1050	0.000071
1055	0.000073
1060	0.000074
1065	0.000073
1070	0.000073
1075	0.000076
1080	0.000075
1085	0.000074
1090	0.000076
1095	0.000075
1100	0.000077
1105	0.000077
1110	0.000077
1115	0.000078
1120	0.000078
1125	0.000077
1130	0.000078
1135	0.000077
1140	0.000079
1145	0.000081
1150	0.000078
1155	0.000079
1160	0.000080
1165	0.000081
1170	0.000082
1175	0.000080
1180	0.000083
1185	0.000082
1190	0.000083
1195	0.000083
1200	0.000083
1205	0.000083
1210	0.000085
1215	0.000084
1220	0.000085
1225	0.000085
1230	0.000089
1235	0.000085
1240	0.000086
1245	0.000086
1250	0.000089
1255	0.000087
1260	0.000089
1265	0.000088
1270	0.000088
1275	0.000088
1280	0.000088
1285	0.000091
1290	0.000089
1295	0.000091
1300	0.000091
1305	0.000091
1310	0.000095
1315	0.000093
1320	0.000092
1325	0.000093
1330	0.000095
1335	0.000096
1340	0.000095
1345	0.000095
1350	0.000096
1355	0.000097
1360	0.000099
1365	0.000095
1370	0.000098
1375	0.000096
1380	0.000098
1385	0.000097
1390	0.000101
1395	0.000098
1400	0.000099
1405	0.000100
1410	0.000099
1415	0.000100
1420	0.000101
1425	0.000102
1430	0.000103
1435	0.000101
1440	0.000102
1445	0.000105
1450	0.000102
1455	0.000103
1460	0.000104
1465	0.000104
1470	0.000105
1475	0.000106
1480	0.000104
1485	0.000105
1490	0.000106
1495	0.000105
1500	0.000107
1505	0.000107
1510	0.000108
1515	0.000106
1520	0.000108
1525	0.000109
1530	0.000112
1535	0.000110
1540	0.000107
1545	0.000111
1550	0.000108
1555	0.000111
1560	0.000110
1565	0.000112
1570	0.000110
1575	0.000112
1580	0.000112
1585	0.000114
