25	0.000003
30	0.000002
35	0.000003
40	0.000003
45	0.000004
50	0.000004
55	0.000005
60	0.000005
65	0.000006
70	0.000006
75	0.000006
80	0.000007
85	0.000008
90	0.000008
95	0.000009
100	0.000010
105	0.000010
110	0.000010
115	0.000011
120	0.000011
125	0.000011
130	0.000012
135	0.000012
140	0.000013
145	0.000012
150	0.000012
155	0.000012
160	0.000011
165	0.000012
170	0.000011
175	0.000011
180	0.000011
185	0.000011
190	0.000011
195	0.000011
200	0.000011
205	0.000011
210	0.000012
215	0.000012
220	0.000012
225	0.000012
230	0.000013
235	0.000013
240	0.000013
245	0.000013
250	0.000014
255	0.000014
260	0.000015
265	0.000015
270	0.000015
275	0.000016
280	0.000016
285	0.000016
290	0.000017
295	0.000017
300	0.000018
305	0.000019
310	0.000018
315	0.000019
320	0.000019
325	0.000020
330	0.000020
335	0.000020
340	0.000021
345	0.000021
350	0.000021
355	0.000021
360	0.000022
365	0.000022
370	0.000023
375	0.000024
380	0.000023
385	0.000023
390	0.000024
395	0.000025
400	0.000025
405	0.000026
410	0.000026
415	0.000026
420	0.000025
425	0.000026
430	0.000026
435	0.000027
440	0.000027
445	0.000027
450	0.000028
455	0.000028
460	0.000028
465	0.000029
470	0.000029
475	0.000030
480	0.000030
485	0.000030
490	0.000031
495	0.000031
500	0.000031
505	0.000032
510	0.000033
515	0.000032
520	0.000032
525	0.000033
530	0.000033
535	0.000034
540	0.000034
545	0.000036
550	0.000036
555	0.000035
560	0.000037
565	0.000036
570	0.000036
575	0.000036
580	0.000037
585	0.000038
590	0.000038
595	0.000039
600	0.000039
605	0.000039
610	0.000040
615	0.000040
620	0.000042
625	0.000040
630	0.000041
635	0.000041
640	0.000041
645	0.000041
650	0.000042
655	0.000042
660	0.000043
665	0.000044
670	0.000045
675	0.000044
680	0.000045
685	0.000045
690	0.000044
695	0.000045
700	0.000046
705	0.000045
710	0.000046
715	0.000047
720	0.000046
725	0.000047
730	0.000048
735	0.000048
740	0.000049
745	0.000049
750	0.000049
755	0.000049
760	0.000050
765	0.000050
770	0.000050
775	0.000052
780	0.000051
785	0.000051
790	0.000054
795	0.000052
800	0.000054
805	0.000054
810	0.000054
815	0.000054
820	0.000057
825	0.000056
830	0.000055
835	0.000055
840	0.000056
845	0.000056
850	0.000057
855	0.000058
860	0.000058
865	0.000057
870	0.000058
875	0.000058
880	0.000058
885	0.000058
890	0.000058
895	0.000058
900	0.000059
905	0.000060
910	0.000060
915	0.000061
920	0.000061
925	0.000061
930	0.000062
935	0.000062
940	0.000063
945	0.000063
950	0.000063
955	0.000065
960	0.000064
965	0.000064
970	0.000065
975	0.000066
980	0.000065
985	0.000065
990	0.000066
995	0.000066
1000	0.000066
1005	0.000068
1010	0.000068
1015	0.000068
1020	0.000068
1025	0.000068
1030	0.000069
1035	0.000071
1040	0.000069
1045	0.000070
1050	0.000070
1055	0.000071
1060	0.000072
1065	0.000072
1070	0.000072
1075	0.000072
1080	0.000074
1085	0.000072
1090	0.000075
1095	0.000074
1100	0.000073
1105	0.000075
1110	0.000075
1115	0.000076
1120	0.000075
1125	0.000078
1130	0.000076
1135	0.000078
1140	0.000077
1145	0.000077
1150	0.000078
1155	0.000078
1160	0.000079
1165	0.000078
1170	0.000079
