25	0.000001
30	0.000001
35	0.000001
40	0.000001
45	0.000001
50	0.000001
55	0.000001
60	0.000001
65	0.000002
70	0.000002
75	0.000002
80	0.000003
85	0.000002
90	0.000002
95	0.000003
100	0.000002
105	0.000003
110	0.000003
115	0.000003
120	0.000003
125	0.000003
130	0.000003
135	0.000003
140	0.000004
145	0.000004
150	0.000004
155	0.000004
160	0.000004
165	0.000004
170	0.000004
175	0.000004
180	0.000005
185	0.000004
190	0.000005
195	0.000005
200	0.000005
205	0.000005
210	0.000005
215	0.000005
220	0.000005
225	0.000005
230	0.000005
235	0.000006
240	0.000006
245	0.000006
250	0.000007
255	0.000009
260	0.000007
265	0.000006
270	0.000007
275	0.000008
280	0.000008
285	0.000007
290	0.000007
295	0.000007
300	0.000007
305	0.000007
310	0.000007
315	0.000007
320	0.000007
325	0.000007
330	0.000007
335	0.000008
340	0.000009
345	0.000009
350	0.000008
355	0.000008
360	0.000008
365	0.000009
370	0.000009
375	0.000009
380	0.000009
385	0.000009
390	0.000009
395	0.000010
400	0.000010
405	0.000011
410	0.000010
415	0.000010
420	0.000010
425	0.000011
430	0.000011
435	0.000011
440	0.000011
445	0.000012
450	0.000011
455	0.000012
460	0.000012
465	0.000012
470	0.000012
475	0.000012
480	0.000012
485	0.000012
490	0.000012
495	0.000012
500	0.000012
505	0.000013
510	0.000014
515	0.000013
520	0.000012
525	0.000013
530	0.000013
535	0.000013
540	0.000013
545	0.000015
550	0.000013
555	0.000018
560	0.000019
565	0.000023
570	0.000017
575	0.000023
580	0.000023
585	0.000020
590	0.000017
595	0.000015
600	0.000015
605	0.000015
610	0.000017
615	0.000016
620	0.000016
625	0.000019
630	0.000017
635	0.000018
640	0.000019
645	0.000018
650	0.000019
655	0.000021
660	0.000032
665	0.000020
670	0.000021
675	0.000020
680	0.000019
685	0.000019
690	0.000019
695	0.000019
700	0.000019
705	0.000020
710	0.000021
715	0.000021
720	0.000021
725	0.000027
730	0.000030
735	0.000032
740	0.000034
745	0.000033
750	0.000034
755	0.000034
760	0.000032
765	0.000030
770	0.000032
775	0.000036
780	0.000035
785	0.000039
790	0.000036
795	0.000036
800	0.000037
805	0.000039
810	0.000031
815	0.000033
820	0.000042
825	0.000041
830	0.000039
835	0.000041
840	0.000039
845	0.000041
850	0.000042
855	0.000043
860	0.000043
865	0.000045
870	0.000046
875	0.000047
880	0.000042
885	0.000041
890	0.000044
895	0.000029
900	0.000028
905	0.000030
910	0.000046
915	0.000048
920	0.000048
925	0.000033
930	0.000038
935	0.000036
940	0.000046
945	0.000048
950	0.000048
955	0.000047
960	0.000048
965	0.000051
970	0.000052
975	0.000051
980	0.000053
985	0.000054
990	0.000049
995	0.000050
1000	0.000052
1005	0.000050
1010	0.000051
1015	0.000051
1020	0.000050
1025	0.000049
1030	0.000054
1035	0.000054
1040	0.000055
1045	0.000056
1050	0.000054
1055	0.000054
1060	0.000052
1065	0.000059
1070	0.000049
1075	0.000054
1080	0.000052
1085	0.000056
1090	0.000056
1095	0.000056
1100	0.000040
1105	0.000036
1110	0.000043
1115	0.000066
1120	0.000062
1125	0.000064
1130	0.000067
1135	0.000067
1140	0.000068
1145	0.000068
1150	0.000068
1155	0.000073
1160	0.000072
1165	0.000071
1170	0.000065
1175	0.000073
1180	0.000042
1185	0.000044
1190	0.000042
1195	0.000044
1200	0.000046
1205	0.000045
1210	0.000060
1215	0.000042
1220	0.000041
1225	0.000040
1230	0.000041
1235	0.000043
1240	0.000039
1245	0.000040
1250	0.000040
1255	0.000045
1260	0.000048
1265	0.000044
1270	0.000045
1275	0.000060
1280	0.000070
1285	0.000071
1290	0.000072
1295	0.000074
1300	0.000074
1305	0.000077
1310	0.000077
1315	0.000077
1320	0.000079
1325	0.000079
1330	0.000079
1335	0.000080
1340	0.000079
1345	0.000080
1350	0.000081
1355	0.000087
1360	0.000086
1365	0.000086
1370	0.000082
1375	0.000061
1380	0.000045
1385	0.000046
1390	0.000045
1395	0.000046
1400	0.000045
1405	0.000046
1410	0.000046
1415	0.000045
1420	0.000052
1425	0.000048
1430	0.000047
1435	0.000050
1440	0.000045
1445	0.000047
1450	0.000047
1455	0.000048
1460	0.000049
1465	0.000078
1470	0.000084
1475	0.000083
1480	0.000063
1485	0.000081
1490	0.000087
1495	0.000090
1500	0.000092
1505	0.000091
1510	0.000090
1515	0.000091
1520	0.000079
1525	0.000062
1530	0.000058
1535	0.000059
1540	0.000055
1545	0.000058
1550	0.000058
1555	0.000059
1560	0.000060
1565	0.000056
1570	0.000056
1575	0.000057
1580	0.000052
1585	0.000049
