25	0.000001
30	0.000001
35	0.000002
40	0.000001
45	0.000002
50	0.000002
55	0.000002
60	0.000003
65	0.000003
70	0.000003
75	0.000003
80	0.000004
85	0.000005
90	0.000004
95	0.000005
100	0.000005
105	0.000005
110	0.000005
115	0.000006
120	0.000006
125	0.000007
130	0.000007
135	0.000007
140	0.000007
145	0.000007
150	0.000008
155	0.000012
160	0.000009
165	0.000009
170	0.000010
175	0.000010
180	0.000010
185	0.000011
190	0.000012
195	0.000012
200	0.000013
205	0.000013
210	0.000014
215	0.000015
220	0.000015
225	0.000016
230	0.000016
235	0.000016
240	0.000017
245	0.000018
250	0.000018
255	0.000019
260	0.000019
265	0.000020
270	0.000020
275	0.000022
280	0.000022
285	0.000023
290	0.000025
295	0.000024
300	0.000025
305	0.000025
310	0.000026
315	0.000029
320	0.000028
325	0.000029
330	0.000031
335	0.000032
340	0.000032
345	0.000031
350	0.000036
355	0.000034
360	0.000034
365	0.000037
370	0.000035
375	0.000037
380	0.000037
385	0.000038
390	0.000040
395	0.000039
400	0.000041
405	0.000043
410	0.000042
415	0.000043
420	0.000043
425	0.000044
430	0.000045
435	0.000046
440	0.000046
445	0.000048
450	0.000047
455	0.000048
460	0.000050
465	0.000050
470	0.000051
475	0.000051
480	0.000053
485	0.000056
490	0.000058
495	0.000058
500	0.000060
505	0.000061
510	0.000062
515	0.000062
520	0.000064
525	0.000066
530	0.000066
535	0.000066
540	0.000068
545	0.000070
550	0.000070
555	0.000071
560	0.000075
565	0.000073
570	0.000073
575	0.000075
580	0.000076
585	0.000078
590	0.000078
595	0.000081
600	0.000079
605	0.000079
610	0.000082
615	0.000082
620	0.000083
625	0.000085
630	0.000083
635	0.000085
640	0.000088
645	0.000095
650	0.000081
655	0.000072
660	0.000073
665	0.000075
670	0.000078
675	0.000078
680	0.000078
685	0.000079
690	0.000081
695	0.000080
700	0.000082
705	0.000081
710	0.000083
715	0.000084
720	0.000086
725	0.000087
730	0.000087
735	0.000088
740	0.000088
745	0.000088
750	0.000090
755	0.000090
760	0.000094
765	0.000092
770	0.000096
775	0.000097
780	0.000095
785	0.000098
790	0.000097
795	0.000098
800	0.000099
805	0.000099
810	0.000100
815	0.000101
820	0.000102
825	0.000102
830	0.000104
835	0.000105
840	0.000104
845	0.000106
850	0.000107
855	0.000107
860	0.000108
865	0.000112
870	0.000112
875	0.000113
880	0.000112
885	0.000112
890	0.000111
895	0.000114
900	0.000114
905	0.000116
910	0.000118
915	0.000119
920	0.000119
925	0.000121
930	0.000119
935	0.000123
940	0.000120
945	0.000124
950	0.000124
955	0.000125
960	0.000126
965	0.000127
970	0.000124
975	0.000126
980	0.000130
985	0.000128
990	0.000129
995	0.000133
1000	0.000130
1005	0.000131
1010	0.000134
1015	0.000136
1020	0.000133
1025	0.000136
1030	0.000136
1035	0.000137
1040	0.000139
1045	0.000137
1050	0.000140
1055	0.000139
1060	0.000140
1065	0.000142
1070	0.000174
1075	0.000193
1080	0.000194
1085	0.000195
1090	0.000191
1095	0.000146
1100	0.000144
1105	0.000144
1110	0.000147
1115	0.000153
1120	0.000155
1125	0.000157
1130	0.000162
1135	0.000164
1140	0.000166
1145	0.000167
1150	0.000170
1155	0.000169
1160	0.000145
1165	0.000148
1170	0.000150
1175	0.000150
1180	0.000149
1185	0.000153
1190	0.000153
1195	0.000157
1200	0.000160
1205	0.000159
1210	0.000159
1215	0.000161
1220	0.000165
1225	0.000163
1230	0.000164
1235	0.000163
1240	0.000164
1245	0.000169
1250	0.000169
1255	0.000170
1260	0.000171
1265	0.000169
1270	0.000173
1275	0.000174
1280	0.000173
1285	0.000173
1290	0.000175
1295	0.000175
1300	0.000179
1305	0.000180
1310	0.000179
1315	0.000181
1320	0.000183
1325	0.000181
1330	0.000182
1335	0.000184
1340	0.000184
1345	0.000186
1350	0.000187
1355	0.000186
1360	0.000189
1365	0.000186
1370	0.000190
1375	0.000188
1380	0.000191
1385	0.000191
1390	0.000192
1395	0.000193
1400	0.000193
1405	0.000197
1410	0.000198
1415	0.000196
1420	0.000196
1425	0.000201
1430	0.000201
1435	0.000202
1440	0.000203
1445	0.000203
1450	0.000204
1455	0.000204
1460	0.000205
1465	0.000206
1470	0.000196
1475	0.000194
1480	0.000197
1485	0.000197
1490	0.000204
1495	0.000221
1500	0.000228
1505	0.000231
1510	0.000237
1515	0.000238
1520	0.000242
1525	0.000244
1530	0.000246
1535	0.000241
1540	0.000249
1545	0.000243
1550	0.000245
1555	0.000250
1560	0.000250
1565	0.000251
1570	0.000249
1575	0.000251
1580	0.000252
1585	0.000254
