25	0.000002
30	0.000002
35	0.000003
40	0.000003
45	0.000004
50	0.000004
55	0.000004
60	0.000005
65	0.000005
70	0.000006
75	0.000007
80	0.000007
85	0.000008
90	0.000010
95	0.000008
100	0.000009
105	0.000010
110	0.000010
115	0.000011
120	0.000012
125	0.000012
130	0.000013
135	0.000013
140	0.000014
145	0.000015
150	0.000015
155	0.000015
160	0.000016
165	0.000016
170	0.000018
175	0.000018
180	0.000019
185	0.000019
190	0.000019
195	0.000019
200	0.000020
205	0.000021
210	0.000022
215	0.000022
220	0.000024
225	0.000023
230	0.000024
235	0.000024
240	0.000025
245	0.000025
250	0.000026
255	0.000026
260	0.000026
265	0.000027
270	0.000028
275	0.000028
280	0.000029
285	0.000031
290	0.000030
295	0.000030
300	0.000031
305	0.000031
310	0.000033
315	0.000035
320	0.000035
325	0.000036
330	0.000037
335	0.000039
340	0.000042
345	0.000040
350	0.000041
355	0.000041
360	0.000042
365	0.000042
370	0.000044
375	0.000045
380	0.000043
385	0.000045
390	0.000046
395	0.000048
400	0.000047
405	0.000047
410	0.000049
415	0.000050
420	0.000051
425	0.000052
430	0.000052
435	0.000055
440	0.000054
445	0.000054
450	0.000055
455	0.000056
460	0.000059
465	0.000060
470	0.000060
475	0.000058
480	0.000060
485	0.000061
490	0.000062
495	0.000062
500	0.000061
505	0.000065
510	0.000063
515	0.000065
520	0.000065
525	0.000066
530	0.000069
535	0.000068
540	0.000071
545	0.000070
550	0.000070
555	0.000072
560	0.000073
565	0.000073
570	0.000073
575	0.000074
580	0.000076
585	0.000079
590	0.000077
595	0.000077
600	0.000081
605	0.000078
610	0.000081
615	0.000085
620	0.000083
625	0.000081
630	0.000083
635	0.000082
640	0.000084
645	0.000084
650	0.000085
655	0.000085
660	0.000087
665	0.000089
670	0.000090
675	0.000091
680	0.000092
685	0.000092
690	0.000091
695	0.000093
700	0.000093
705	0.000097
710	0.000095
715	0.000096
720	0.000095
725	0.000097
730	0.000099
735	0.000098
740	0.000101
745	0.000100
750	0.000099
755	0.000100
760	0.000103
765	0.000103
770	0.000103
775	0.000102
780	0.000103
785	0.000106
790	0.000106
795	0.000104
800	0.000106
805	0.000107
810	0.000111
815	0.000112
820	0.000112
825	0.000112
830	0.000112
835	0.000114
840	0.000116
845	0.000116
850	0.000119
855	0.000121
860	0.000118
865	0.000120
870	0.000119
875	0.000123
880	0.000123
885	0.000123
890	0.000122
895	0.000122
900	0.000123
905	0.000125
910	0.000123
915	0.000122
920	0.000127
925	0.000127
930	0.000130
935	0.000161
940	0.000128
945	0.000131
950	0.000131
955	0.000133
960	0.000135
965	0.000133
970	0.000138
975	0.000138
980	0.000139
985	0.000140
990	0.000141
995	0.000140
1000	0.000138
1005	0.000140
1010	0.000141
1015	0.000143
1020	0.000144
1025	0.000142
1030	0.000144
1035	0.000144
1040	0.000164
1045	0.000168
1050	0.000148
1055	0.000148
1060	0.000149
1065	0.000150
1070	0.000151
1075	0.000156
1080	0.000155
1085	0.000154
1090	0.000154
1095	0.000156
1100	0.000157
1105	0.000158
1110	0.000158
1115	0.000158
1120	0.000163
1125	0.000161
1130	0.000160
1135	0.000160
1140	0.000159
1145	0.000159
1150	0.000162
1155	0.000163
1160	0.000166
1165	0.000183
1170	0.000168
1175	0.000169
1180	0.000169
1185	0.000171
1190	0.000173
1195	0.000174
1200	0.000174
1205	0.000174
1210	0.000174
1215	0.000176
1220	0.000180
1225	0.000179
1230	0.000180
1235	0.000180
1240	0.000180
1245	0.000175
1250	0.000180
1255	0.000179
1260	0.000178
1265	0.000180
1270	0.000182
1275	0.000184
1280	0.000182
1285	0.000189
1290	0.000217
1295	0.000206
1300	0.000192
1305	0.000188
1310	0.000191
1315	0.000192
1320	0.000193
1325	0.000195
1330	0.000194
1335	0.000197
1340	0.000196
1345	0.000197
1350	0.000200
1355	0.000196
1360	0.000199
1365	0.000199
1370	0.000202
1375	0.000204
1380	0.000201
1385	0.000203
1390	0.000205
1395	0.000209
1400	0.000207
1405	0.000204
1410	0.000208
1415	0.000211
1420	0.000211
1425	0.000211
1430	0.000211
1435	0.000212
1440	0.000216
1445	0.000221
1450	0.000218
1455	0.000217
1460	0.000230
1465	0.000225
1470	0.000215
1475	0.000218
1480	0.000217
1485	0.000213
1490	0.000217
1495	0.000222
1500	0.000221
1505	0.000263
1510	0.000255
1515	0.000213
1520	0.000186
1525	0.000183
1530	0.000186
1535	0.000194
1540	0.000184
1545	0.000184
1550	0.000189
1555	0.000194
1560	0.000188
1565	0.000193
1570	0.000193
1575	0.000195
1580	0.000214
1585	0.000203
1590	0.000199
1595	0.000197
1600	0.000197
1605	0.000194
1610	0.000194
1615	0.000202
1620	0.000223
1625	0.000204
1630	0.000227
1635	0.000238
1640	0.000227
1645	0.000237
1650	0.000212
1655	0.000220
1660	0.000235
1665	0.000233
1670	0.000248
1675	0.000240
1680	0.000242
1685	0.000243
1690	0.000244
1695	0.000244
1700	0.000250
1705	0.000213
1710	0.000245
1715	0.000261
1720	0.000248
1725	0.000255
1730	0.000244
1735	0.000249
1740	0.000254
1745	0.000256
1750	0.000254
1755	0.000252
1760	0.000253
1765	0.000255
1770	0.000254
1775	0.000252
1780	0.000235
1785	0.000254
1790	0.000240
1795	0.000256
1800	0.000261
1805	0.000244
1810	0.000255
1815	0.000256
1820	0.000253
1825	0.000264
1830	0.000264
1835	0.000268
1840	0.000264
1845	0.000259
1850	0.000271
1855	0.000274
1860	0.000247
1865	0.000271
1870	0.000274
1875	0.000269
1880	0.000267
1885	0.000264
1890	0.000274
1895	0.000265
1900	0.000274
1905	0.000277
1910	0.000279
1915	0.000279
1920	0.000281
1925	0.000270
1930	0.000287
1935	0.000282
1940	0.000288
1945	0.000283
1950	0.000279
1955	0.000258
1960	0.000294
1965	0.000292
1970	0.000295
1975	0.000285
1980	0.000292
1985	0.000294
1990	0.000289
1995	0.000296
2000	0.000286
2005	0.000293
2010	0.000293
2015	0.000290
2020	0.000300
2025	0.000297
2030	0.000295
2035	0.000300
2040	0.000306
2045	0.000307
2050	0.000297
2055	0.000303
2060	0.000295
2065	0.000303
2070	0.000301
2075	0.000283
2080	0.000290
2085	0.000307
2090	0.000306
2095	0.000294
2100	0.000316
2105	0.000313
2110	0.000311
2115	0.000319
2120	0.000304
2125	0.000309
2130	0.000315
2135	0.000312
2140	0.000318
2145	0.000326
2150	0.000308
2155	0.000320
2160	0.000320
2165	0.000319
2170	0.000324
2175	0.000322
2180	0.000321
2185	0.000319
2190	0.000284
2195	0.000298
2200	0.000291
2205	0.000307
2210	0.000298
2215	0.000312
2220	0.000302
2225	0.000305
