25	0.000001
30	0.000001
35	0.000001
40	0.000001
45	0.000002
50	0.000002
55	0.000002
60	0.000002
65	0.000003
70	0.000003
75	0.000003
80	0.000004
85	0.000004
90	0.000005
95	0.000005
100	0.000005
105	0.000006
110	0.000006
115	0.000006
120	0.000007
125	0.000007
130	0.000007
135	0.000008
140	0.000009
145	0.000009
150	0.000010
155	0.000009
160	0.000010
165	0.000010
170	0.000012
175	0.000012
180	0.000012
185	0.000013
190	0.000013
195	0.000014
200	0.000014
205	0.000015
210	0.000015
215	0.000016
220	0.000017
225	0.000017
230	0.000017
235	0.000018
240	0.000019
245	0.000019
250	0.000019
255	0.000021
260	0.000021
265	0.000021
270	0.000021
275	0.000022
280	0.000023
285	0.000023
290	0.000024
295	0.000024
300	0.000025
305	0.000026
310	0.000026
315	0.000027
320	0.000027
325	0.000028
330	0.000028
335	0.000029
340	0.000029
345	0.000030
350	0.000031
355	0.000031
360	0.000032
365	0.000033
370	0.000033
375	0.000034
380	0.000034
385	0.000035
390	0.000035
395	0.000036
400	0.000037
405	0.000037
410	0.000037
415	0.000038
420	0.000038
425	0.000039
430	0.000040
435	0.000040
440	0.000042
445	0.000042
450	0.000042
455	0.000043
460	0.000044
465	0.000044
470	0.000045
475	0.000046
480	0.000046
485	0.000046
490	0.000047
495	0.000047
500	0.000048
505	0.000049
510	0.000049
515	0.000050
520	0.000051
525	0.000051
530	0.000055
535	0.000052
540	0.000053
545	0.000053
550	0.000055
555	0.000055
560	0.000057
565	0.000056
570	0.000056
575	0.000057
580	0.000058
585	0.000060
590	0.000059
595	0.000061
600	0.000061
605	0.000061
610	0.000062
615	0.000062
620	0.000063
625	0.000063
630	0.000065
635	0.000065
640	0.000066
645	0.000066
650	0.000067
655	0.000068
660	0.000068
665	0.000068
670	0.000069
675	0.000070
680	0.000070
685	0.000071
690	0.000072
695	0.000072
700	0.000072
705	0.000074
710	0.000074
715	0.000074
720	0.000074
725	0.000075
730	0.000075
735	0.000077
740	0.000077
745	0.000078
750	0.000079
755	0.000080
760	0.000082
765	0.000081
770	0.000082
775	0.000084
780	0.000085
785	0.000084
790	0.000085
795	0.000086
800	0.000086
805	0.000086
810	0.000086
815	0.000088
820	0.000088
825	0.000090
830	0.000090
835	0.000091
840	0.000091
845	0.000092
850	0.000092
855	0.000092
860	0.000092
865	0.000092
870	0.000094
875	0.000094
880	0.000095
885	0.000098
890	0.000097
895	0.000098
900	0.000097
905	0.000099
910	0.000099
915	0.000100
920	0.000100
925	0.000101
930	0.000102
935	0.000104
940	0.000102
945	0.000099
950	0.000102
955	0.000106
960	0.000116
965	0.000119
970	0.000120
975	0.000109
980	0.000103
985	0.000105
990	0.000106
995	0.000108
1000	0.000108
1005	0.000109
1010	0.000111
1015	0.000103
1020	0.000106
1025	0.000120
1030	0.000163
1035	0.000146
1040	0.000115
1045	0.000113
1050	0.000115
1055	0.000115
1060	0.000117
1065	0.000116
1070	0.000117
1075	0.000118
1080	0.000118
1085	0.000120
1090	0.000118
1095	0.000121
1100	0.000120
1105	0.000121
1110	0.000123
1115	0.000123
1120	0.000123
1125	0.000123
1130	0.000124
1135	0.000124
1140	0.000136
1145	0.000127
1150	0.000127
1155	0.000128
1160	0.000128
1165	0.000128
1170	0.000130
1175	0.000131
1180	0.000136
1185	0.000139
1190	0.000133
1195	0.000132
1200	0.000133
1205	0.000138
1210	0.000135
1215	0.000155
1220	0.000164
1225	0.000164
1230	0.000163
1235	0.000163
1240	0.000166
1245	0.000166
1250	0.000155
1255	0.000141
1260	0.000144
1265	0.000142
1270	0.000148
1275	0.000148
1280	0.000150
1285	0.000144
1290	0.000146
1295	0.000144
1300	0.000150
1305	0.000158
1310	0.000149
1315	0.000149
1320	0.000152
1325	0.000151
1330	0.000152
1335	0.000149
1340	0.000152
1345	0.000149
1350	0.000155
1355	0.000153
1360	0.000153
1365	0.000154
1370	0.000164
1375	0.000154
1380	0.000159
1385	0.000161
1390	0.000182
1395	0.000186
1400	0.000188
1405	0.000187
1410	0.000188
1415	0.000191
1420	0.000190
1425	0.000195
1430	0.000160
1435	0.000162
1440	0.000180
1445	0.000180
1450	0.000168
1455	0.000165
1460	0.000165
1465	0.000169
1470	0.000168
1475	0.000167
1480	0.000167
1485	0.000169
1490	0.000167
1495	0.000168
1500	0.000169
1505	0.000170
1510	0.000173
1515	0.000173
1520	0.000178
1525	0.000172
1530	0.000172
1535	0.000177
1540	0.000177
1545	0.000174
1550	0.000175
1555	0.000176
1560	0.000177
1565	0.000176
1570	0.000180
1575	0.000178
1580	0.000178
1585	0.000178
