25	0.000001
30	0.000001
35	0.000002
40	0.000002
45	0.000002
50	0.000002
55	0.000002
60	0.000003
65	0.000003
70	0.000004
75	0.000004
80	0.000005
85	0.000005
90	0.000005
95	0.000006
100	0.000006
105	0.000007
110	0.000008
115	0.000008
120	0.000008
125	0.000009
130	0.000009
135	0.000010
140	0.000010
145	0.000012
150	0.000011
155	0.000011
160	0.000012
165	0.000014
170	0.000014
175	0.000014
180	0.000015
185	0.000015
190	0.000016
195	0.000018
200	0.000018
205	0.000018
210	0.000019
215	0.000020
220	0.000020
225	0.000021
230	0.000021
235	0.000022
240	0.000022
245	0.000024
250	0.000024
255	0.000025
260	0.000026
265	0.000027
270	0.000027
275	0.000027
280	0.000028
285	0.000028
290	0.000029
295	0.000030
300	0.000031
305	0.000031
310	0.000032
315	0.000032
320	0.000033
325	0.000033
330	0.000034
335	0.000036
340	0.000037
345	0.000036
350	0.000037
355	0.000038
360	0.000039
365	0.000039
370	0.000039
375	0.000040
380	0.000041
385	0.000041
390	0.000042
395	0.000043
400	0.000043
405	0.000045
410	0.000047
415	0.000047
420	0.000046
425	0.000047
430	0.000047
435	0.000048
440	0.000049
445	0.000052
450	0.000052
455	0.000052
460	0.000051
465	0.000052
470	0.000052
475	0.000054
480	0.000054
485	0.000055
490	0.000055
495	0.000056
500	0.000056
505	0.000057
510	0.000058
515	0.000058
520	0.000060
525	0.000062
530	0.000060
535	0.000062
540	0.000062
545	0.000063
550	0.000063
555	0.000064
560	0.000064
565	0.000067
570	0.000068
575	0.000066
580	0.000067
585	0.000068
590	0.000068
595	0.000070
600	0.000070
605	0.000070
610	0.000072
615	0.000072
620	0.000072
625	0.000073
630	0.000074
635	0.000074
640	0.000075
645	0.000076
650	0.000077
655	0.000077
660	0.000078
665	0.000079
670	0.000080
675	0.000081
680	0.000081
685	0.000082
690	0.000083
695	0.000082
700	0.000083
705	0.000085
710	0.000084
715	0.000086
720	0.000086
725	0.000086
730	0.000087
735	0.000088
740	0.000088
745	0.000089
750	0.000090
755	0.000091
760	0.000091
765	0.000092
770	0.000093
775	0.000094
780	0.000095
785	0.000096
790	0.000100
795	0.000098
800	0.000098
805	0.000098
810	0.000099
815	0.000100
820	0.000100
825	0.000101
830	0.000104
835	0.000102
840	0.000103
845	0.000103
850	0.000104
855	0.000105
860	0.000108
865	0.000106
870	0.000107
875	0.000109
880	0.000108
885	0.000108
890	0.000110
895	0.000110
900	0.000113
905	0.000112
910	0.000112
915	0.000113
920	0.000115
925	0.000118
930	0.000115
935	0.000115
940	0.000116
945	0.000119
950	0.000118
955	0.000118
960	0.000118
965	0.000121
970	0.000123
975	0.000121
980	0.000122
985	0.000122
990	0.000123
995	0.000124
1000	0.000125
1005	0.000129
1010	0.000128
1015	0.000126
1020	0.000127
1025	0.000127
1030	0.000128
1035	0.000133
1040	0.000131
1045	0.000132
1050	0.000131
1055	0.000133
1060	0.000136
1065	0.000134
1070	0.000134
1075	0.000136
1080	0.000138
1085	0.000136
1090	0.000138
1095	0.000137
1100	0.000138
1105	0.000142
1110	0.000140
1115	0.000141
1120	0.000140
1125	0.000142
1130	0.000142
1135	0.000145
1140	0.000146
1145	0.000145
1150	0.000145
1155	0.000148
1160	0.000147
1165	0.000148
1170	0.000149
1175	0.000149
1180	0.000150
1185	0.000151
1190	0.000153
1195	0.000152
1200	0.000154
1205	0.000155
1210	0.000155
1215	0.000158
1220	0.000156
1225	0.000157
1230	0.000157
1235	0.000158
1240	0.000163
1245	0.000163
1250	0.000159
1255	0.000162
1260	0.000163
1265	0.000161
1270	0.000162
1275	0.000163
1280	0.000164
1285	0.000167
1290	0.000166
1295	0.000172
1300	0.000172
1305	0.000171
1310	0.000173
1315	0.000175
1320	0.000177
1325	0.000176
1330	0.000176
1335	0.000177
1340	0.000177
1345	0.000178
1350	0.000179
1355	0.000181
1360	0.000181
1365	0.000180
1370	0.000180
1375	0.000177
1380	0.000181
1385	0.000181
1390	0.000179
1395	0.000184
1400	0.000185
1405	0.000184
1410	0.000185
1415	0.000184
1420	0.000186
1425	0.000187
1430	0.000186
1435	0.000186
1440	0.000191
1445	0.000189
1450	0.000188
1455	0.000190
1460	0.000192
1465	0.000193
1470	0.000191
1475	0.000192
1480	0.000192
1485	0.000193
1490	0.000196
1495	0.000196
1500	0.000198
1505	0.000196
1510	0.000196
1515	0.000198
1520	0.000200
1525	0.000199
1530	0.000200
1535	0.000204
1540	0.000202
1545	0.000202
1550	0.000205
1555	0.000206
1560	0.000206
1565	0.000204
1570	0.000205
1575	0.000206
1580	0.000211
1585	0.000209
