25	0.000000
30	0.000000
35	0.000000
40	0.000000
45	0.000000
50	0.000000
55	0.000000
60	0.000001
65	0.000000
70	0.000000
75	0.000000
80	0.000000
85	0.000001
90	0.000001
95	0.000001
100	0.000000
105	0.000001
110	0.000001
115	0.000000
120	0.000001
125	0.000001
130	0.000000
135	0.000001
140	0.000001
145	0.000000
150	0.000001
155	0.000001
160	0.000001
165	0.000001
170	0.000001
175	0.000001
180	0.000001
185	0.000001
190	0.000001
195	0.000001
200	0.000001
205	0.000001
210	0.000001
215	0.000001
220	0.000001
225	0.000001
230	0.000001
235	0.000001
240	0.000001
245	0.000001
250	0.000001
255	0.000001
260	0.000001
265	0.000001
270	0.000001
275	0.000001
280	0.000001
285	0.000001
290	0.000001
295	0.000001
300	0.000001
305	0.000001
310	0.000001
315	0.000001
320	0.000001
325	0.000001
330	0.000001
335	0.000001
340	0.000001
345	0.000001
350	0.000001
355	0.000001
360	0.000001
365	0.000001
370	0.000001
375	0.000001
380	0.000001
385	0.000002
390	0.000001
395	0.000001
400	0.000001
405	0.000001
410	0.000001
415	0.000002
420	0.000002
425	0.000002
430	0.000001
435	0.000002
440	0.000001
445	0.000002
450	0.000002
455	0.000001
460	0.000001
465	0.000002
470	0.000001
475	0.000002
480	0.000002
485	0.000002
490	0.000003
495	0.000001
500	0.000002
505	0.000002
510	0.000002
515	0.000002
520	0.000002
525	0.000002
530	0.000002
535	0.000002
540	0.000002
545	0.000002
550	0.000002
555	0.000002
560	0.000002
565	0.000002
570	0.000002
575	0.000002
580	0.000002
585	0.000002
590	0.000002
595	0.000002
600	0.000002
605	0.000002
610	0.000002
615	0.000002
620	0.000002
625	0.000002
630	0.000002
635	0.000002
640	0.000002
645	0.000002
650	0.000002
655	0.000002
660	0.000002
665	0.000002
670	0.000002
675	0.000002
680	0.000002
685	0.000002
690	0.000002
695	0.000002
700	0.000002
705	0.000002
710	0.000002
715	0.000002
720	0.000002
725	0.000002
730	0.000003
735	0.000002
740	0.000002
745	0.000002
750	0.000002
755	0.000003
760	0.000002
765	0.000003
770	0.000003
775	0.000003
780	0.000003
785	0.000003
790	0.000003
795	0.000002
800	0.000003
805	0.000003
810	0.000003
815	0.000003
820	0.000004
825	0.000003
830	0.000003
835	0.000003
840	0.000003
845	0.000003
850	0.000003
855	0.000003
860	0.000003
865	0.000003
870	0.000003
875	0.000003
880	0.000003
885	0.000003
890	0.000003
895	0.000003
900	0.000003
905	0.000003
910	0.000003
915	0.000003
920	0.000003
925	0.000003
930	0.000003
935	0.000003
940	0.000003
945	0.000003
950	0.000003
955	0.000003
960	0.000003
965	0.000003
970	0.000004
975	0.000003
980	0.000003
985	0.000003
990	0.000003
995	0.000003
1000	0.000003
1005	0.000003
1010	0.000003
1015	0.000003
1020	0.000003
1025	0.000003
1030	0.000003
1035	0.000003
1040	0.000004
1045	0.000003
1050	0.000003
1055	0.000003
1060	0.000004
1065	0.000004
1070	0.000003
1075	0.000004
1080	0.000004
1085	0.000003
1090	0.000003
1095	0.000004
1100	0.000004
1105	0.000004
1110	0.000004
1115	0.000004
1120	0.000004
1125	0.000004
1130	0.000004
1135	0.000004
1140	0.000004
1145	0.000004
1150	0.000004
1155	0.000004
1160	0.000004
1165	0.000004
1170	0.000004
1175	0.000004
1180	0.000004
1185	0.000004
1190	0.000004
1195	0.000004
1200	0.000004
1205	0.000004
1210	0.000004
1215	0.000004
1220	0.000004
1225	0.000004
1230	0.000004
1235	0.000004
1240	0.000004
1245	0.000004
1250	0.000004
1255	0.000004
1260	0.000004
1265	0.000004
1270	0.000004
1275	0.000004
1280	0.000004
1285	0.000004
1290	0.000004
1295	0.000004
1300	0.000004
1305	0.000004
1310	0.000004
1315	0.000004
1320	0.000004
1325	0.000004
1330	0.000005
1335	0.000004
1340	0.000005
1345	0.000005
1350	0.000005
1355	0.000004
1360	0.000005
1365	0.000005
1370	0.000005
1375	0.000004
1380	0.000005
1385	0.000004
1390	0.000005
1395	0.000005
1400	0.000005
1405	0.000005
1410	0.000005
1415	0.000005
1420	0.000005
1425	0.000005
1430	0.000005
1435	0.000005
1440	0.000005
1445	0.000005
1450	0.000005
1455	0.000005
1460	0.000005
1465	0.000005
1470	0.000005
1475	0.000005
1480	0.000005
1485	0.000005
1490	0.000005
1495	0.000005
1500	0.000005
1505	0.000005
1510	0.000005
1515	0.000005
1520	0.000005
1525	0.000005
1530	0.000005
1535	0.000005
1540	0.000005
1545	0.000005
1550	0.000005
1555	0.000005
1560	0.000005
1565	0.000005
1570	0.000005
1575	0.000005
1580	0.000005
1585	0.000005
1590	0.000006
1595	0.000005
1600	0.000005
1605	0.000005
1610	0.000005
1615	0.000006
1620	0.000005
1625	0.000005
1630	0.000005
1635	0.000005
1640	0.000005
1645	0.000006
1650	0.000005
1655	0.000005
1660	0.000006
1665	0.000005
1670	0.000005
1675	0.000006
1680	0.000005
1685	0.000006
1690	0.000006
1695	0.000006
1700	0.000006
1705	0.000005
1710	0.000006
1715	0.000006
1720	0.000006
1725	0.000006
1730	0.000006
1735	0.000006
1740	0.000006
1745	0.000006
1750	0.000006
1755	0.000006
1760	0.000006
1765	0.000006
1770	0.000006
1775	0.000006
1780	0.000006
1785	0.000006
1790	0.000006
1795	0.000006
1800	0.000006
1805	0.000006
1810	0.000006
1815	0.000006
1820	0.000006
1825	0.000006
1830	0.000006
1835	0.000006
1840	0.000006
1845	0.000006
