25	0.000009
30	0.000011
35	0.000012
40	0.000013
45	0.000014
50	0.000018
55	0.000022
60	0.000021
65	0.000022
70	0.000020
75	0.000022
80	0.000022
85	0.000022
90	0.000023
95	0.000023
100	0.000024
105	0.000027
110	0.000027
115	0.000027
120	0.000027
125	0.000036
130	0.000037
135	0.000042
140	0.000041
145	0.000040
150	0.000045
155	0.000041
160	0.000055
165	0.000045
170	0.000046
175	0.000045
180	0.000048
185	0.000046
190	0.000047
195	0.000049
200	0.000049
205	0.000051
210	0.000062
215	0.000054
220	0.000055
225	0.000056
230	0.000055
235	0.000061
240	0.000059
245	0.000061
250	0.000082
255	0.000060
260	0.000064
265	0.000057
270	0.000060
275	0.000063
280	0.000060
285	0.000064
290	0.000064
295	0.000065
300	0.000064
305	0.000065
310	0.000068
315	0.000067
320	0.000068
325	0.000068
330	0.000081
335	0.000081
340	0.000086
345	0.000096
350	0.000082
355	0.000077
360	0.000082
365	0.000080
370	0.000080
375	0.000080
380	0.000082
385	0.000081
390	0.000082
395	0.000090
400	0.000084
405	0.000097
410	0.000100
415	0.000112
420	0.000096
425	0.000100
430	0.000094
435	0.000098
440	0.000100
445	0.000098
450	0.000103
455	0.000100
460	0.000104
465	0.000110
470	0.000108
475	0.000102
480	0.000103
485	0.000104
490	0.000106
495	0.000111
500	0.000112
505	0.000113
510	0.000117
515	0.000113
520	0.000121
525	0.000123
530	0.000127
535	0.000120
540	0.000173
545	0.000125
550	0.000119
555	0.000119
560	0.000121
565	0.000118
570	0.000117
575	0.000127
580	0.000121
585	0.000127
590	0.000128
595	0.000138
600	0.000150
605	0.000137
610	0.000204
615	0.000242
620	0.000234
625	0.000232
630	0.000246
635	0.000252
640	0.000263
645	0.000153
650	0.000154
655	0.000149
660	0.000181
665	0.000251
670	0.000300
675	0.000294
680	0.000171
685	0.000173
690	0.000166
695	0.000161
700	0.000163
705	0.000160
710	0.000176
715	0.000159
720	0.000173
725	0.000168
730	0.000180
735	0.000168
740	0.000166
745	0.000167
750	0.000165
755	0.000179
760	0.000185
765	0.000175
770	0.000189
775	0.000170
780	0.000165
785	0.000169
790	0.000162
795	0.000176
800	0.000169
805	0.000186
810	0.000190
815	0.000175
820	0.000179
825	0.000177
830	0.000175
835	0.000188
840	0.000198
845	0.000210
850	0.000186
855	0.000183
860	0.000183
865	0.000179
870	0.000178
875	0.000183
880	0.000240
885	0.000215
890	0.000198
895	0.000206
900	0.000187
905	0.000204
910	0.000242
915	0.000214
920	0.000206
925	0.000197
930	0.000196
935	0.000214
940	0.000184
945	0.000205
950	0.000187
955	0.000163
960	0.000164
965	0.000164
970	0.000166
975	0.000170
